"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"whitey","MemberRefExpr",1481,1481,"const png_fixed_point","whitey","","","204263992345"
"bluey","MemberRefExpr",1481,1481,"const png_fixed_point","bluey","","","204259705039"
"greeny","MemberRefExpr",1483,1483,"const png_fixed_point","greeny","","","202060335182"
"bluey","MemberRefExpr",1483,1483,"const png_fixed_point","bluey","","","203261366104"
"whitex","MemberRefExpr",1483,1483,"const png_fixed_point","whitex","","","203476099522"
"bluex","MemberRefExpr",1483,1483,"const png_fixed_point","bluex","","","202826023977"
"whitey","MemberRefExpr",1491,1491,"const png_fixed_point","whitey","","","202911804848"
"whitey","MemberRefExpr",1492,1492,"const png_fixed_point","whitey","","","202251487823"
"redy","MemberRefExpr",1496,1496,"const png_fixed_point","redy","","","202742237377"
"bluey","MemberRefExpr",1496,1496,"const png_fixed_point","bluey","","","201597663074"
"whitex","MemberRefExpr",1496,1496,"const png_fixed_point","whitex","","","200626156451"
"bluex","MemberRefExpr",1496,1496,"const png_fixed_point","bluex","","","203948395742"
"redx","MemberRefExpr",1498,1498,"const png_fixed_point","redx","","","202382235707"
"bluex","MemberRefExpr",1498,1498,"const png_fixed_point","bluex","","","202955750114"
"whitey","MemberRefExpr",1498,1498,"const png_fixed_point","whitey","","","201015948843"
"bluey","MemberRefExpr",1498,1498,"const png_fixed_point","bluey","","","202235311820"
"whitey","MemberRefExpr",1500,1500,"const png_fixed_point","whitey","","","202260590049"
"whitey","MemberRefExpr",1501,1501,"const png_fixed_point","whitey","","","200201492096"
"whitey","MemberRefExpr",1507,1507,"const png_fixed_point","whitey","","","201256363967"
"red_X","MemberRefExpr",1514,1514,"png_fixed_point","red X","","red","200584671779"
"redx","MemberRefExpr",1514,1514,"const png_fixed_point","redx","","","203276361180"
"red_Y","MemberRefExpr",1516,1516,"png_fixed_point","red Y","","red","201170694867"
"redy","MemberRefExpr",1516,1516,"const png_fixed_point","redy","","","200132899510"
"red_Z","MemberRefExpr",1518,1518,"png_fixed_point","red Z","","red","200215828883"
"redx","MemberRefExpr",1518,1518,"const png_fixed_point","redx","","","201366432995"
"redy","MemberRefExpr",1518,1518,"const png_fixed_point","redy","","","201430157607"
"green_X","MemberRefExpr",1522,1522,"png_fixed_point","green X","","green","203185876444"
"greenx","MemberRefExpr",1522,1522,"const png_fixed_point","greenx","","","203572867101"
"green_Y","MemberRefExpr",1524,1524,"png_fixed_point","green Y","","green","200281677861"
"greeny","MemberRefExpr",1524,1524,"const png_fixed_point","greeny","","","203828651939"
"green_Z","MemberRefExpr",1526,1526,"png_fixed_point","green Z","","green","203836454947"
"greenx","MemberRefExpr",1526,1526,"const png_fixed_point","greenx","","","200630001532"
"greeny","MemberRefExpr",1526,1526,"const png_fixed_point","greeny","","","204184594913"
"blue_X","MemberRefExpr",1530,1530,"png_fixed_point","blue X","","blue","202085148633"
"bluex","MemberRefExpr",1530,1530,"const png_fixed_point","bluex","","","201140771204"
"blue_Y","MemberRefExpr",1532,1532,"png_fixed_point","blue Y","","blue","200140389219"
"bluey","MemberRefExpr",1532,1532,"const png_fixed_point","bluey","","","203107701553"
"blue_Z","MemberRefExpr",1534,1534,"png_fixed_point","blue Z","","blue","203050468459"
"bluex","MemberRefExpr",1534,1534,"const png_fixed_point","bluex","","","201638305081"
"bluey","MemberRefExpr",1534,1534,"const png_fixed_point","bluey","","","202758833629"
"red_Y","MemberRefExpr",1546,1546,"png_fixed_point","red Y","","red","201876139621"
"green_Y","MemberRefExpr",1546,1546,"png_fixed_point","green Y","","green","200853306100"
"blue_Y","MemberRefExpr",1546,1546,"png_fixed_point","blue Y","","blue","200766732200"
"red_X","MemberRefExpr",1547,1547,"png_fixed_point","red X","","red","202706263662"
"green_X","MemberRefExpr",1547,1547,"png_fixed_point","green X","","green","200241877462"
"blue_X","MemberRefExpr",1547,1547,"png_fixed_point","blue X","","blue","201710280381"
"red_Z","MemberRefExpr",1548,1548,"png_fixed_point","red Z","","red","203751802052"
"green_Z","MemberRefExpr",1548,1548,"png_fixed_point","green Z","","green","201458216180"
"blue_Z","MemberRefExpr",1548,1548,"png_fixed_point","blue Z","","blue","200903936731"
"red_Y","MemberRefExpr",1556,1556,"png_fixed_point","red Y","","red","200692924078"
"green_X","MemberRefExpr",1557,1557,"png_fixed_point","green X","","green","203680819032"
"green_Y","MemberRefExpr",1559,1559,"png_fixed_point","green Y","","green","200182006383"
"blue_X","MemberRefExpr",1560,1560,"png_fixed_point","blue X","","blue","201092685863"
"blue_Y","MemberRefExpr",1562,1562,"png_fixed_point","blue Y","","blue","200175269035"
"red_X","MemberRefExpr",1566,1566,"png_fixed_point","red X","","red","200994124234"
"red_X","MemberRefExpr",1566,1566,"png_fixed_point","red X","","red","203610842338"
"red_Y","MemberRefExpr",1568,1568,"png_fixed_point","red Y","","red","201423099838"
"red_Y","MemberRefExpr",1568,1568,"png_fixed_point","red Y","","red","202191578824"
"red_Z","MemberRefExpr",1570,1570,"png_fixed_point","red Z","","red","203971481420"
"red_Z","MemberRefExpr",1570,1570,"png_fixed_point","red Z","","red","202656222078"
"green_X","MemberRefExpr",1573,1573,"png_fixed_point","green X","","green","203457027561"
"green_X","MemberRefExpr",1573,1573,"png_fixed_point","green X","","green","202391048161"
"green_Y","MemberRefExpr",1575,1575,"png_fixed_point","green Y","","green","202403502736"
"green_Y","MemberRefExpr",1575,1575,"png_fixed_point","green Y","","green","201559545093"
"green_Z","MemberRefExpr",1577,1577,"png_fixed_point","green Z","","green","202027315215"
"green_Z","MemberRefExpr",1577,1577,"png_fixed_point","green Z","","green","201770112695"
"blue_X","MemberRefExpr",1580,1580,"png_fixed_point","blue X","","blue","200676606509"
"blue_X","MemberRefExpr",1580,1580,"png_fixed_point","blue X","","blue","202018144472"
"blue_Y","MemberRefExpr",1582,1582,"png_fixed_point","blue Y","","blue","202179979335"
"blue_Y","MemberRefExpr",1582,1582,"png_fixed_point","blue Y","","blue","202814698265"
"blue_Z","MemberRefExpr",1584,1584,"png_fixed_point","blue Z","","blue","202004231354"
"blue_Z","MemberRefExpr",1584,1584,"png_fixed_point","blue Z","","blue","203950255076"
"whitex","MemberRefExpr",1595,1595,"const png_fixed_point","whitex","","","200830271413"
"whitex","MemberRefExpr",1595,1595,"const png_fixed_point","whitex","","","203419693493"
"whitex","MemberRefExpr",1595,1595,"const png_fixed_point","whitex","","","202335764064"
"whitex","MemberRefExpr",1595,1595,"const png_fixed_point","whitex","","","201522607536"
"whitey","MemberRefExpr",1596,1596,"const png_fixed_point","whitey","","","201658407623"
"whitey","MemberRefExpr",1596,1596,"const png_fixed_point","whitey","","","200032733186"
"whitey","MemberRefExpr",1596,1596,"const png_fixed_point","whitey","","","201325627732"
"whitey","MemberRefExpr",1596,1596,"const png_fixed_point","whitey","","","202742005553"
"redx","MemberRefExpr",1597,1597,"const png_fixed_point","redx","","","201504059042"
"redx","MemberRefExpr",1597,1597,"const png_fixed_point","redx","","","200081175441"
"redx","MemberRefExpr",1597,1597,"const png_fixed_point","redx","","","204079186560"
"redx","MemberRefExpr",1597,1597,"const png_fixed_point","redx","","","202378029920"
"redy","MemberRefExpr",1598,1598,"const png_fixed_point","redy","","","202462964262"
"redy","MemberRefExpr",1598,1598,"const png_fixed_point","redy","","","201565452745"
"redy","MemberRefExpr",1598,1598,"const png_fixed_point","redy","","","200216216877"
"redy","MemberRefExpr",1598,1598,"const png_fixed_point","redy","","","201207268462"
"greenx","MemberRefExpr",1599,1599,"const png_fixed_point","greenx","","","203976285522"
"greenx","MemberRefExpr",1599,1599,"const png_fixed_point","greenx","","","200456010040"
"greenx","MemberRefExpr",1599,1599,"const png_fixed_point","greenx","","","203888007276"
"greenx","MemberRefExpr",1599,1599,"const png_fixed_point","greenx","","","203468966414"
"greeny","MemberRefExpr",1600,1600,"const png_fixed_point","greeny","","","200711536109"
"greeny","MemberRefExpr",1600,1600,"const png_fixed_point","greeny","","","203774775249"
"greeny","MemberRefExpr",1600,1600,"const png_fixed_point","greeny","","","202995064262"
"greeny","MemberRefExpr",1600,1600,"const png_fixed_point","greeny","","","202130641685"
"bluex","MemberRefExpr",1601,1601,"const png_fixed_point","bluex","","","202965920665"
"bluex","MemberRefExpr",1601,1601,"const png_fixed_point","bluex","","","201772018935"
"bluex","MemberRefExpr",1601,1601,"const png_fixed_point","bluex","","","203460098468"
"bluex","MemberRefExpr",1601,1601,"const png_fixed_point","bluex","","","200317621896"
"bluey","MemberRefExpr",1602,1602,"const png_fixed_point","bluey","","","203659948334"
"bluey","MemberRefExpr",1602,1602,"const png_fixed_point","bluey","","","203208492174"
"bluey","MemberRefExpr",1602,1602,"const png_fixed_point","bluey","","","202237087729"
"bluey","MemberRefExpr",1602,1602,"const png_fixed_point","bluey","","","202234745152"
"flags","MemberRefExpr",1676,1676,"png_uint_16","flags","","","201207753887"
"flags","MemberRefExpr",1684,1684,"png_uint_16","flags","","","203426452163"
"end_points_xy","MemberRefExpr",1689,1689,"png_xy","end points xy","end : Time Complexity / Space Complexity/ Memory/ Exception","","202721321318"
"flags","MemberRefExpr",1692,1692,"png_uint_16","flags","","","202446704465"
"end_points_xy","MemberRefExpr",1702,1702,"png_xy","end points xy","end : Time Complexity / Space Complexity/ Memory/ Exception","","202970132018"
"end_points_XYZ","MemberRefExpr",1703,1703,"png_XYZ","end points XYZ","end : Time Complexity / Space Complexity/ Memory/ Exception","","203089059023"
"flags","MemberRefExpr",1704,1704,"png_uint_16","flags","","","200502082128"
"flags","MemberRefExpr",1710,1710,"png_uint_16","flags","","","204052754102"
"flags","MemberRefExpr",1713,1713,"png_uint_16","flags","","","203734413515"
"flags","MemberRefExpr",1741,1741,"png_uint_16","flags","","","200707758752"
"flags","MemberRefExpr",1749,1749,"png_uint_16","flags","","","200447913665"
"flags","MemberRefExpr",1771,1771,"png_uint_16","flags","","","202959008060"
"flags","MemberRefExpr",1776,1776,"png_uint_16","flags","","","202324544739"
"flags","MemberRefExpr",1830,1830,"png_uint_16","flags","","","203792176180"
"flags","MemberRefExpr",1896,1896,"png_uint_16","flags","","","200503759387"
"flags","MemberRefExpr",1912,1912,"png_uint_16","flags","","","201842029135"
"rendering_intent","MemberRefExpr",1913,1913,"png_uint_16","rendering intent","","","201726904032"
"flags","MemberRefExpr",1917,1917,"png_uint_16","flags","","","204128332515"
"flags","MemberRefExpr",1926,1926,"png_uint_16","flags","","","203238730049"
"end_points_xy","MemberRefExpr",1927,1927,"png_xy","end points xy","end : Time Complexity / Space Complexity/ Memory/ Exception","","200388526696"
"rendering_intent","MemberRefExpr",1939,1939,"png_uint_16","rendering intent","","","201933584140"
"flags","MemberRefExpr",1940,1940,"png_uint_16","flags","","","201700496813"
"end_points_xy","MemberRefExpr",1943,1943,"png_xy","end points xy","end : Time Complexity / Space Complexity/ Memory/ Exception","","201093631747"
"end_points_XYZ","MemberRefExpr",1944,1944,"png_XYZ","end points XYZ","end : Time Complexity / Space Complexity/ Memory/ Exception","","202322678011"
"flags","MemberRefExpr",1945,1945,"png_uint_16","flags","","","203862385954"
"gamma","MemberRefExpr",1949,1949,"png_fixed_point","gamma","","gamma","200078702522"
"flags","MemberRefExpr",1950,1950,"png_uint_16","flags","","","201085580544"
"flags","MemberRefExpr",1953,1953,"png_uint_16","flags","","","202433486619"
"user_chunk_malloc_max","MemberRefExpr",1994,1994,"const png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","200811257930"
"user_chunk_malloc_max","MemberRefExpr",1995,1995,"const png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","203097710683"
"options","MemberRefExpr",2327,2327,"const png_uint_32","options","","","204207029338"
"md5","MemberRefExpr",2334,2334,"png_uint_32 const[4]","md5","","","200530476390"
"md5","MemberRefExpr",2335,2335,"png_uint_32 const[4]","md5","","","203090051464"
"md5","MemberRefExpr",2336,2336,"png_uint_32 const[4]","md5","","","201639363032"
"md5","MemberRefExpr",2337,2337,"png_uint_32 const[4]","md5","","","201463777442"
"length","MemberRefExpr",2356,2356,"const png_uint_32","length","length : Operations as part of Algorithms","","204123516492"
"intent","MemberRefExpr",2357,2357,"const png_uint_16","intent","","","201141306574"
"adler","MemberRefExpr",2366,2366,"const png_uint_32","adler","","","201119040927"
"crc","MemberRefExpr",2381,2381,"const png_uint_32","crc","","crc","201782278628"
"is_broken","MemberRefExpr",2384,2384,"const png_byte","is broken","","","204096620987"
"have_md5","MemberRefExpr",2399,2399,"const png_byte","have md5","","","200714417185"
"is_broken","MemberRefExpr",2406,2406,"const png_byte","is broken","","","204062502885"
"flags","MemberRefExpr",2446,2446,"png_uint_16","flags","","","204113840712"
"rgb_to_gray_coefficients_set","MemberRefExpr",2472,2472,"png_byte","rgb to gray coefficients set","set : Data-Structure and its Components","rgb | gray","202922851459"
"flags","MemberRefExpr",2473,2473,"png_uint_16","flags","","","202456378824"
"colorspace","MemberRefExpr",2473,2473,"png_colorspace","colorspace","","colorspace","204148468600"
"red_Y","MemberRefExpr",2478,2478,"png_fixed_point","red Y","","red","201260054399"
"end_points_XYZ","MemberRefExpr",2478,2478,"png_XYZ","end points XYZ","end : Time Complexity / Space Complexity/ Memory/ Exception","","204073141357"
"colorspace","MemberRefExpr",2478,2478,"png_colorspace","colorspace","","colorspace","201060777555"
"green_Y","MemberRefExpr",2479,2479,"png_fixed_point","green Y","","green","201587108327"
"end_points_XYZ","MemberRefExpr",2479,2479,"png_XYZ","end points XYZ","end : Time Complexity / Space Complexity/ Memory/ Exception","","202948234972"
