"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_destroy_info_struct","DeclRefExpr",1490,1490,"void (png_const_structrp, png_infopp)","png destroy info struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | struct : Data-Structure and its Components","png","1400593371994"
"png_ptr","DeclRefExpr",1490,1490,"png_structp","png ptr","","png","1403874776520"
"info_ptr","DeclRefExpr",1490,1490,"png_infop","info ptr","","","1403061372477"
"png_destroy_write_struct","DeclRefExpr",1493,1493,"void (png_structpp, png_infopp)","png destroy write struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","1401997957020"
"png_ptr","DeclRefExpr",1493,1493,"png_structp","png ptr","","png","1403806276794"
"png_image_error","DeclRefExpr",1496,1496,"int (png_imagep, png_const_charp)","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","1401776476160"
"image","DeclRefExpr",1496,1496,"png_imagep","image","","image","1402325678504"
"argument","DeclRefExpr",1526,1526,"png_voidp","argument","argument : Data-Structure and its Components","","1401530760360"
"display","DeclRefExpr",1527,1527,"png_image_write_control *","display","display : Operations as part of Algorithms","","1403451543587"
"image","DeclRefExpr",1528,1528,"png_imagep","image","","image","1403588689421"
"display","DeclRefExpr",1531,1531,"png_image_write_control *","display","display : Operations as part of Algorithms","","1401169965977"
"display","DeclRefExpr",1532,1532,"png_image_write_control *","display","display : Operations as part of Algorithms","","1403299091102"
"image","DeclRefExpr",1534,1534,"png_imagep","image","","image","1404218399058"
"image","DeclRefExpr",1537,1537,"png_imagep","image","","image","1401741521981"
"image","DeclRefExpr",1539,1539,"png_imagep","image","","image","1403006198791"
"image","DeclRefExpr",1542,1542,"png_imagep","image","","image","1402167722424"
"aindex","DeclRefExpr",1544,1544,"int","aindex","","","1401637048017"
"input_row","DeclRefExpr",1545,1545,"png_const_uint_16p","input row","input : Operations as part of Algorithms","","1400755524716"
"output_row","DeclRefExpr",1546,1546,"png_uint_16p","output row","output : Data-Structure and its Components","","1403603573485"
"aindex","DeclRefExpr",1549,1549,"int","aindex","","","1400618886729"
"channels","DeclRefExpr",1549,1549,"unsigned int","channels","","","1402627824980"
