"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"sbit","UnexposedExpr",10446,10446,"png_byte","sbit","","sbit","2401077567318"
"modification_reset","UnexposedExpr",10448,10448,"void (*)(png_modification *)","modification reset","modification : Operations as part of Algorithms | reset : Operations as part of Algorithms","","2401091252196"
"modifications","UnexposedExpr",10448,10448,"struct png_modification *","modifications","","","2400793386412"
"pm","UnexposedExpr",10448,10448,"png_modifier *","pm","","","2404204423405"
"set_modifier_for_read","UnexposedExpr",10451,10451,"png_structp (*)(png_modifier *, png_infopp, png_uint_32, const char *)","set modifier for read","set : Data-Structure and its Components | for : Operations as part of Algorithms | read : Operations as part of Data structure","","2402753363877"
"pm","UnexposedExpr",10451,10451,"png_modifier *","pm","","","2403537149132"
"id","UnexposedExpr",10451,10451,"png_uint_32","id","","","2400786071018"
"name","UnexposedExpr",10451,10451,"const char *","name","","","2401611526726"
"standard_palette_init","UnexposedExpr",10452,10452,"void (*)(standard_display *)","standard palette init","init : Properties of Datastructure / Function / Blocks","palette","2400921222454"
"progressive","UnexposedExpr",10455,10455,"unsigned int","progressive","","progressive","2403481623610"
"pm","UnexposedExpr",10455,10455,"png_modifier *","pm","","","2403650210913"
"png_set_progressive_read_fn","UnexposedExpr",10458,10458,"void (*)(png_structrp, png_voidp, png_progressive_info_ptr, png_progressive_row_ptr, png_progressive_end_ptr)","png set progressive read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | progressive","2401804641183"
"pp","UnexposedExpr",10458,10458,"png_structp","pp","","","2400779917583"
"gamma_info","UnexposedExpr",10458,10458,"void (*)(png_structp, png_infop)","gamma info","","gamma","2403975319266"
"progressive_row","UnexposedExpr",10458,10458,"void (*)(png_structp, png_bytep, png_uint_32, int)","progressive row","","progressive","2400323929928"
"gamma_end","UnexposedExpr",10459,10459,"void (*)(png_structp, png_infop)","gamma end","end : Time Complexity / Space Complexity/ Memory/ Exception","gamma","2400016379598"
"modifier_progressive_read","UnexposedExpr",10462,10462,"void (*)(png_modifier *, png_structp, png_infop)","modifier progressive read","read : Operations as part of Data structure","progressive","2402030438536"
"pm","UnexposedExpr",10462,10462,"png_modifier *","pm","","","2401242225744"
"pp","UnexposedExpr",10462,10462,"png_structp","pp","","","2400538715412"
"pi","UnexposedExpr",10462,10462,"png_infop","pi","","","2402899162659"
"png_set_read_fn","UnexposedExpr",10467,10467,"void (*)(png_structrp, png_voidp, png_rw_ptr)","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2401958997183"
"pp","UnexposedExpr",10467,10467,"png_structp","pp","","","2401037628521"
"pm","UnexposedExpr",10467,10467,"png_voidp","pm","","","2401242556303"
"pm","UnexposedExpr",10467,10467,"png_modifier *","pm","","","2402969734211"
"modifier_read","UnexposedExpr",10467,10467,"void (*)(png_structp, png_bytep, size_t)","modifier read","read : Operations as part of Data structure","","2402071307697"
"png_read_info","UnexposedExpr",10470,10470,"void (*)(png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2401299978460"
"pp","UnexposedExpr",10470,10470,"png_structp","pp","","","2403954405912"
"pi","UnexposedExpr",10470,10470,"png_infop","pi","","","2400926481008"
"gamma_info_imp","UnexposedExpr",10473,10473,"void (*)(gamma_display *, png_structp, png_infop)","gamma info imp","","gamma","2403525030845"
"pp","UnexposedExpr",10473,10473,"png_structp","pp","","","2401076260802"
"pi","UnexposedExpr",10473,10473,"png_infop","pi","","","2403218264588"
"sequential_row","UnexposedExpr",10475,10475,"void (*)(standard_display *, png_structp, png_infop, int, int)","sequential row","sequential : Operations as part of Algorithms","","2403426447756"
"pp","UnexposedExpr",10475,10475,"png_structp","pp","","","2400059225593"
"pi","UnexposedExpr",10475,10475,"png_infop","pi","","","2402116462207"
"speed","UnexposedExpr",10477,10477,"int","speed","","","2402011790108"
"gamma_image_validate","UnexposedExpr",10478,10478,"void (*)(gamma_display *, png_const_structp, png_infop)","gamma image validate","validate : Operations as part of Algorithms","gamma | image","2403443748574"
"pp","UnexposedExpr",10478,10478,"png_const_structp","pp","","","2402910280011"
"pp","UnexposedExpr",10478,10478,"png_structp","pp","","","2401900521214"
"pi","UnexposedExpr",10478,10478,"png_infop","pi","","","2404133903210"
"ps","UnexposedExpr",10480,10480,"png_store *","ps","","","2402510076581"
"modifier_reset","UnexposedExpr",10483,10483,"void (*)(png_modifier *)","modifier reset","reset : Operations as part of Algorithms","","2400743191145"
"pm","UnexposedExpr",10483,10483,"png_modifier *","pm","","","2402979426138"
"log","UnexposedExpr",10485,10485,"int","log","log : Operations as part of Data structure","","2400107711870"
"log","UnexposedExpr",10485,10485,"unsigned int","log","log : Operations as part of Data structure","","2403280026700"
"pm","UnexposedExpr",10485,10485,"png_modifier *","pm","","","2402519910080"
"threshold_test","UnexposedExpr",10485,10485,"int","threshold test","","","2403529957705"
"speed","UnexposedExpr",10485,10485,"int","speed","","","2400000981851"
"fprintf","UnexposedExpr",10486,10486,"int (*)(FILE *, const char *, ...)","fprintf","","","2400522798283"
"stderr","UnexposedExpr",10486,10486,"struct _IO_FILE *","stderr","","","2403585136982"
"bit_depth","UnexposedExpr",10487,10487,"int","bit depth","bit : Data-Structure and its Components","depth","2400208299025"
"bit_depth","UnexposedExpr",10487,10487,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2400406790896"
"colour_types","UnexposedExpr",10487,10487,"const char **","colour types","","","2400243501994"
"colour_type","UnexposedExpr",10487,10487,"png_byte","colour type","","","2404108394440"
"name","UnexposedExpr",10487,10487,"const char *","name","","","2401081929706"
"maxerrout","UnexposedExpr",10488,10488,"double","maxerrout","","","2403261892679"
"maxerrabs","UnexposedExpr",10488,10488,"double","maxerrabs","","","2401121955656"
"maxerrpc","UnexposedExpr",10488,10488,"double","maxerrpc","","","2400283797664"
"colour_type","UnexposedExpr",10491,10491,"int","colour type","","","2401746336504"
"colour_type","UnexposedExpr",10491,10491,"png_byte","colour type","","","2401051134537"
"colour_type","UnexposedExpr",10491,10491,"int","colour type","","","2401416576481"
"colour_type","UnexposedExpr",10491,10491,"png_byte","colour type","","","2404153600735"
"bit_depth","UnexposedExpr",10493,10493,"int","bit depth","bit : Data-Structure and its Components","depth","2402191403084"
"bit_depth","UnexposedExpr",10493,10493,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401406385315"
"maxerrout","UnexposedExpr",10499,10499,"double","maxerrout","","","2403120040121"
"error_gray_2","UnexposedExpr",10499,10499,"double","error gray 2","error : Time Complexity / Space Complexity/ Memory/ Exception","gray","2401887035992"
"pm","UnexposedExpr",10499,10499,"png_modifier *","pm","","","2401364875764"
"pm","UnexposedExpr",10500,10500,"png_modifier *","pm","","","2401420049804"
"maxerrout","UnexposedExpr",10500,10500,"double","maxerrout","","","2402867770102"
"maxerrout","UnexposedExpr",10505,10505,"double","maxerrout","","","2402533937529"
"error_gray_4","UnexposedExpr",10505,10505,"double","error gray 4","error : Time Complexity / Space Complexity/ Memory/ Exception","gray","2401780196611"
"pm","UnexposedExpr",10505,10505,"png_modifier *","pm","","","2402911101802"
"pm","UnexposedExpr",10506,10506,"png_modifier *","pm","","","2402375527412"
"maxerrout","UnexposedExpr",10506,10506,"double","maxerrout","","","2400785835262"
"maxerrout","UnexposedExpr",10511,10511,"double","maxerrout","","","2402117162145"
"error_gray_8","UnexposedExpr",10511,10511,"double","error gray 8","error : Time Complexity / Space Complexity/ Memory/ Exception","gray","2400840630128"
"pm","UnexposedExpr",10511,10511,"png_modifier *","pm","","","2400197815482"
"pm","UnexposedExpr",10512,10512,"png_modifier *","pm","","","2401199467549"
"maxerrout","UnexposedExpr",10512,10512,"double","maxerrout","","","2404201865192"
"maxerrout","UnexposedExpr",10517,10517,"double","maxerrout","","","2404148457841"
"error_gray_16","UnexposedExpr",10517,10517,"double","error gray 16","error : Time Complexity / Space Complexity/ Memory/ Exception","gray","2400532583590"
"pm","UnexposedExpr",10517,10517,"png_modifier *","pm","","","2400871625494"
"pm","UnexposedExpr",10518,10518,"png_modifier *","pm","","","2403235381089"
"maxerrout","UnexposedExpr",10518,10518,"double","maxerrout","","","2400955622991"
"png_error","UnexposedExpr",10523,10523,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403526196893"
"pp","UnexposedExpr",10523,10523,"const png_struct *","pp","","","2402389970148"
"pp","UnexposedExpr",10523,10523,"png_structp","pp","","","2400187928460"
"colour_type","UnexposedExpr",10527,10527,"int","colour type","","","2400675391113"
"colour_type","UnexposedExpr",10527,10527,"png_byte","colour type","","","2401164696454"
"colour_type","UnexposedExpr",10527,10527,"int","colour type","","","2403429762880"
"colour_type","UnexposedExpr",10527,10527,"png_byte","colour type","","","2401720402901"
"bit_depth","UnexposedExpr",10529,10529,"int","bit depth","bit : Data-Structure and its Components","depth","2401814652061"
"bit_depth","UnexposedExpr",10529,10529,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401139672462"
"maxerrout","UnexposedExpr",10533,10533,"double","maxerrout","","","2400778289559"
"error_color_8","UnexposedExpr",10533,10533,"double","error color 8","error : Time Complexity / Space Complexity/ Memory/ Exception","color","2401991473119"
"pm","UnexposedExpr",10533,10533,"png_modifier *","pm","","","2401955673875"
"pm","UnexposedExpr",10534,10534,"png_modifier *","pm","","","2402262198969"
"maxerrout","UnexposedExpr",10534,10534,"double","maxerrout","","","2402179671154"
"maxerrout","UnexposedExpr",10540,10540,"double","maxerrout","","","2402954153957"
"error_color_16","UnexposedExpr",10540,10540,"double","error color 16","error : Time Complexity / Space Complexity/ Memory/ Exception","color","2402178162279"
"pm","UnexposedExpr",10540,10540,"png_modifier *","pm","","","2404194589478"
"pm","UnexposedExpr",10541,10541,"png_modifier *","pm","","","2400059139053"
"maxerrout","UnexposedExpr",10541,10541,"double","maxerrout","","","2402357798166"
"png_error","UnexposedExpr",10546,10546,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400947457173"
"pp","UnexposedExpr",10546,10546,"const png_struct *","pp","","","2403929878751"
"pp","UnexposedExpr",10546,10546,"png_structp","pp","","","2402539702326"
"colour_type","UnexposedExpr",10550,10550,"int","colour type","","","2402218552174"
"colour_type","UnexposedExpr",10550,10550,"png_byte","colour type","","","2401194875823"
"maxerrout","UnexposedExpr",10552,10552,"double","maxerrout","","","2400288412962"
"error_indexed","UnexposedExpr",10552,10552,"double","error indexed","error : Time Complexity / Space Complexity/ Memory/ Exception","","2401239881881"
"pm","UnexposedExpr",10552,10552,"png_modifier *","pm","","","2400230976171"
"pm","UnexposedExpr",10553,10553,"png_modifier *","pm","","","2400842593279"
"maxerrout","UnexposedExpr",10553,10553,"double","maxerrout","","","2401854899136"
"the_exception_context","UnexposedExpr",10557,10557,"struct exception_context *","the exception context","","","2402826029394"
"caught","UnexposedExpr",10557,10557,"int","caught","caught : Time Complexity / Space Complexity/ Memory/ Exception","","2400230405611"
"the_exception_context","UnexposedExpr",10557,10557,"struct exception_context *","the exception context","","","2402805504375"
"the_exception_context","UnexposedExpr",10557,10557,"struct exception_context *","the exception context","","","2403048761505"
"the_exception_context","UnexposedExpr",10557,10557,"struct exception_context *","the exception context","","","2401884195454"
"exception__prev","UnexposedExpr",10557,10557,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2400198823917"
"caught","UnexposedExpr",10557,10557,"int","caught","caught : Time Complexity / Space Complexity/ Memory/ Exception","","2401473486565"
"the_exception_context","UnexposedExpr",10557,10557,"struct exception_context *","the exception context","","","2403124053023"
"etmp","UnexposedExpr",10557,10557,"struct png_store *","etmp","","","2403425683872"
"the_exception_context","UnexposedExpr",10557,10557,"struct exception_context *","the exception context","","","2400156014949"
"modifier_reset","UnexposedExpr",10558,10558,"void (*)(png_modifier *)","modifier reset","reset : Operations as part of Algorithms","","2402545040566"
"fault","UnexposedExpr",10558,10558,"png_store *","fault","","","2401827325656"
"safecat","UnexposedExpr",10567,10567,"size_t (*)(char *, size_t, size_t, const char *)","safecat","","","2400574595738"
"name","UnexposedExpr",10567,10567,"char *","name","","","2400185000363"
"pos","UnexposedExpr",10567,10567,"size_t","pos","","","2402237777939"
"safecatd","UnexposedExpr",10568,10568,"size_t (*)(char *, size_t, size_t, double, int)","safecatd","","","2403507691023"
"name","UnexposedExpr",10568,10568,"char *","name","","","2403899512726"
"pos","UnexposedExpr",10568,10568,"size_t","pos","","","2400193330126"
"file_gamma","UnexposedExpr",10568,10568,"double","file gamma","","gamma","2400213705722"
"safecat","UnexposedExpr",10569,10569,"size_t (*)(char *, size_t, size_t, const char *)","safecat","","","2401176406202"
"name","UnexposedExpr",10569,10569,"char *","name","","","2400557060593"
"pos","UnexposedExpr",10569,10569,"size_t","pos","","","2401359904636"
"safecatd","UnexposedExpr",10570,10570,"size_t (*)(char *, size_t, size_t, double, int)","safecatd","","","2400691610594"
"name","UnexposedExpr",10570,10570,"char *","name","","","2404219972609"
"pos","UnexposedExpr",10570,10570,"size_t","pos","","","2400467193430"
"screen_gamma","UnexposedExpr",10570,10570,"double","screen gamma","screen : Data-Structure and its Components","gamma","2400847869019"
"gamma_test","UnexposedExpr",10572,10572,"void (*)(png_modifier *, png_byte, png_byte, int, int, const double, const double, png_byte, int, const char *, int, int, int, int, const png_color_16 *, double)","gamma test","","gamma","2401318761313"
"pm","UnexposedExpr",10572,10572,"png_modifier *","pm","","","2401834376930"
